660	0	4	0.0	0	0
661	0	4	0.0	0	0
662	0	1	0.0	0	0
663	0	1	0.0	0	0
664	0	7	0.0	0	0
1084	10	10	0.00526315789474	44	66
1870	10	1	0.0	24	35
2576	5	1	0.0	40	19
2577	10	2	0.0	40	40
1350	0	2	0.0	0	0
2578	10	1	0.0181818181818	60	27
2579	0	9	0.0277777777778	0	0
2580	0	1	0.0	0	0
2581	10	3	0.0	28	101
669	0	3	0.0	0	0
670	0	1	0.0	0	0
671	0	2	0.0	0	0
672	0	2	0.0	0	0
673	0	2	0.0	0	0
674	0	3	0.0	0	0
675	0	2	0.0	0	0
677	0	4	0.0	0	0
678	0	3	0.0	0	0
679	10	2	0.0	48	29
680	10	2	0.0	58	269
682	9	2	0.0	20	55
683	0	2	0.0	0	0
684	10	3	0.0	9	42
685	0	7	0.0	0	0
686	10	5	0.00952380952381	47	28
687	0	1	0.0	0	0
688	0	1	0.0	0	0
1841	0	1	0.0	0	0
1843	10	1	0.0	15	52
1844	10	1	0.0181818181818	30	55
1845	0	13	0.0	0	0
690	0	10	0.0	0	0
851	0	5	0.0	0	0
1347	0	6	0.0	0	0
2585	0	4	0.0	0	0
2586	0	1	0.0	0	0
2631	0	2	0.0	0	0
2632	0	1	0.0	0	0
2633	0	2	0.0	0	0
1162	10	4	0.021978021978	24	44
1309	0	3	0.0	0	0
2587	0	2	0.0	0	0
2588	0	3	0.0	0	0
2589	1	1	0.0	0	2
2590	4	1	0.0	10	27
2591	9	1	0.0222222222222	41	36
2592	0	3	0.0	0	0
689	5	3	0.0	10	34
691	0	6	0.0	0	0
692	0	2	0.0	0	0
1628	0	3	0.0	0	0
2602	0	3	0.0	0	0
2603	0	1	0.0	0	0
2604	1	1	0.0	0	5
2605	0	1	0.0	0	0
2606	10	2	0.166666666667	86	669
2607	10	1	0.0	45	34
2608	0	1	0.0	0	0
2609	0	1	0.0	0	0
2610	0	1	0.0	0	0
694	10	2	0.0	69	221
699	10	5	0.00952380952381	46	57
1690	0	2	0.0	0	0
2593	9	7	0.0	40	34
2594	0	6	0.0	0	0
2595	0	8	0.0	0	0
2596	10	2	0.0	34	34
1441	9	5	0.0	0	36
1589	10	2	0.0151515151515	12	52
2597	10	2	0.0	34	124
2598	0	1	0.0	0	0
2599	9	3	0.0151515151515	47	62
2600	0	3	0.0	0	0
2601	0	2	0.0	0	0
1027	10	6	0.0166666666667	49	45
1653	5	3	0.0	20	37
2611	1	1	0.0	0	20
2612	10	13	0.00395256916996	20	41
2613	0	3	0.0	0	0
1056	0	13	0.0	0	0
2614	22	3	0.00333333333333	128	137
2615	10	4	0.0	27	51
2616	0	2	0.0	0	0
2617	8	3	0.0	19	49
2618	0	1	0.0	0	0
2619	0	2	0.0	0	0
2620	0	1	0.0	0	0
701	10	1	0.0545454545455	52	38
702	0	2	1.0	0	0
704	9	3	0.030303030303	30	45
705	10	3	0.0	59	104
706	3	9	0.0	0	8
707	10	7	0.0	5	45
708	0	2	0.0	0	0
1581	0	4	0.0	0	0
2634	9	6	0.0190476190476	35	76
2635	10	5	0.00952380952381	61	33
2636	0	4	0.0	0	0
2637	0	3	0.0	0	0
2638	10	2	0.0	43	179
2639	10	3	0.0128205128205	45	64
2640	0	2	0.0	0	0
2621	10	6	0.075	88	618
2622	10	3	0.0	26	58
2623	0	1	0.0	0	0
2624	0	2	0.0	0	0
1594	1	2	0.0	0	2
1600	10	5	0.0571428571429	87	659
1641	9	1	0.0	20	39
2625	0	8	0.0	0	0
2626	1	4	0.0	10	2
2627	9	3	0.151515151515	88	592
2628	0	5	0.1	0	0
2629	10	3	0.0128205128205	89	427
3501	0	3	0.0	0	0
4623	0	4	0.0	0	0
4624	0	1	0.0	0	0
1047	0	10	0.0222222222222	0	0
1107	1	2	0.0	10	3
1503	0	5	0.0	0	0
1803	0	4	0.0	0	0
2641	0	3	0.0	0	0
2642	2	2	0.0	0	16
2643	0	5	0.0	0	0
2644	0	2	0.0	0	0
709	10	1	0.0363636363636	13	60
713	0	1	0.0	0	0
834	0	4	0.0	0	0
1195	0	7	0.0	0	0
2645	0	4	0.0	0	0
2646	8	13	0.0	19	37
2647	0	1	0.0	0	0
2648	0	6	0.0	0	0
2649	0	3	0.0	0	0
716	10	2	0.0606060606061	85	614
942	0	12	0.0151515151515	0	0
1885	10	1	0.109090909091	97	626
1886	0	3	0.0	0	0
1887	0	2	0.0	0	0
719	9	0	0.0277777777778	41	32
720	10	2	0.0909090909091	88	670
723	0	1	0.0	0	0
724	9	2	0.0181818181818	39	77
727	1	3	0.0	0	14
2713	0	3	0.0	0	0
1313	0	14	0.0	0	0
1424	10	11	0.0047619047619	30	34
1434	10	3	0.0	47	132
2653	9	5	0.0	20	33
2654	10	3	0.0	60	43
3459	10	3	0.0641025641026	77	767
3654	10	3	0.0128205128205	47	59
3726	10	3	0.0128205128205	67	52
4072	1	4	0.0	0	7
5137	10	1	0.0727272727273	86	615
5138	1	2	0.0	0	9
5139	0	1	0.0	0	0
728	10	1	0.0	49	39
729	0	1	0.0	0	0
730	0	4	0.0	0	0
731	10	7	0.0	43	46
733	0	2	0.0	0	0
734	10	1	0.0	19	43
735	0	1	0.0	0	0
1156	0	3	0.0	0	0
1258	10	5	0.0857142857143	67	443
2655	0	2	0.0	0	0
2656	0	2	0.0	0	0
2657	10	4	0.0	40	96
2658	0	6	0.0	0	0
928	1	6	0.047619047619	0	6
1435	0	3	0.0	0	0
2650	0	7	0.0	0	0
2651	0	2	0.0	0	0
2652	0	6	0.0666666666667	0	0
2684	0	3	0.0	0	0
2685	0	1	0.0	0	0
2686	0	2	0.0	0	0
737	8	1	0.0	22	44
738	0	7	0.0	0	0
739	5	2	0.0	20	17
741	10	2	0.0	39	86
742	10	1	0.0	69	33
743	0	1	0.0	0	0
744	0	5	0.0	0	0
745	0	1	0.0	0	0
2659	8	1	0.0	50	35
2660	1	2	0.0	0	3
2661	0	4	0.0	0	0
2662	1	4	0.1	0	2
2663	10	7	0.0	40	65
1380	10	3	0.0	39	47
1609	0	4	0.0	0	0
2664	0	4	0.0	0	0
2665	0	1	0.0	0	0
2666	10	5	0.00952380952381	40	108
1255	10	8	0.00653594771242	77	371
1557	10	4	0.021978021978	27	119
2719	10	6	0.025	53	50
2720	0	5	0.0	0	0
2721	9	5	0.0	24	40
2722	0	3	0.0	0	0
2723	10	6	0.00833333333333	45	45
2678	10	2	0.0	39	28
2679	10	2	0.0757575757576	39	319
2680	9	1	0.0	70	40
2681	10	2	0.0151515151515	31	66
2682	1	1	0.0	0	3
2683	10	4	0.0	13	97
2667	0	2	0.0	0	0
2668	0	2	0.0	0	0
2669	0	3	0.0	0	0
2670	10	7	0.0367647058824	68	565
2672	0	4	0.0	0	0
2673	0	3	0.0	0	0
817	0	3	0.0	0	0
1417	10	3	0.102564102564	78	678
2674	0	1	0.0	0	0
2675	0	1	0.0	0	0
2676	1	2	0.0	9	11
2677	0	4	0.0	0	0
752	10	0	0.0444444444444	68	331
757	0	4	0.0	0	0
758	0	3	0.0	0	0
760	10	4	0.010989010989	20	61
761	0	1	0.0	0	0
1454	10	9	0.0	55	124
2707	0	2	0.0	0	0
2708	0	5	0.0	0	0
2709	10	4	0.010989010989	19	58
2710	8	2	0.0222222222222	19	40
2711	0	1	0.0	0	0
2712	10	2	0.0909090909091	97	608
2687	0	3	0.0	0	0
2688	0	1	0.0	0	0
2689	0	5	0.0	0	0
766	10	1	0.0	39	102
767	10	2	0.0	32	36
768	0	1	0.0	0	0
770	0	4	0.0	0	0
771	10	4	0.0	48	49
772	0	1	0.0	0	0
773	1	1	0.0	10	2
1689	0	7	0.0	0	0
2697	0	6	0.0	0	0
2698	10	3	0.0	34	58
2699	10	3	0.128205128205	94	686
1618	0	7	0.0	0	0
1863	0	4	0.0	0	0
2690	10	8	0.0	32	40
2691	0	2	0.0	0	0
2692	0	1	0.0	0	0
2693	10	6	0.0	31	34
2694	1	3	0.0	10	4
2695	10	2	0.0151515151515	83	500
2696	0	1	0.0	0	0
1024	0	3	0.0	0	0
1335	0	7	0.0	0	0
2700	0	2	0.0	0	0
2701	0	1	0.0	0	0
2702	10	1	0.0	21	42
2703	0	1	0.0	0	0
2704	1	2	0.0	0	12
1003	0	4	0.0	0	0
1402	10	9	0.0116959064327	52	37
1717	10	3	0.0	51	58
2705	0	4	0.0	0	0
2706	0	3	0.0	0	0
2907	10	2	0.0	36	34
775	1	0	0.0	0	3
777	10	4	0.010989010989	19	96
780	0	2	0.0	0	0
781	0	3	0.0	0	0
782	0	2	0.0	0	0
783	0	1	0.0	0	0
784	0	2	0.0	0	0
785	0	2	0.0	0	0
2714	0	1	0.0	0	0
2715	10	1	0.0	40	66
2716	10	3	0.025641025641	87	42
2717	0	2	0.0	0	0
2718	10	2	0.0	60	44
787	10	2	0.0151515151515	8	38
788	0	11	0.0181818181818	0	0
789	0	5	0.0	0	0
791	0	2	0.0	0	0
792	0	2	0.0	0	0
793	0	2	0.0	0	0
794	0	1	0.0	0	0
795	0	4	0.0	0	0
797	10	0	0.0	20	54
800	0	3	0.333333333333	0	0
801	10	3	0.0128205128205	29	59
802	0	9	0.0	0	0
1866	9	11	0.0105263157895	60	437
1867	10	14	0.0217391304348	28	58
2724	0	3	0.0	0	0
2725	0	1	0.0	0	0
2726	0	5	0.0	0	0
2727	0	1	0.0	0	0
2728	10	2	0.0606060606061	79	529
805	10	1	0.0	50	56
806	0	2	0.0	0	0
807	0	1	0.0	0	0
810	0	9	0.0555555555556	0	0
811	10	3	0.0	39	35
812	0	2	0.0	0	0
815	0	7	0.0	0	0
816	10	4	0.0	68	47
2738	0	1	0.0	0	0
2739	0	2	0.0	0	0
1151	0	2	0.0	0	0
2729	0	4	0.0	0	0
2730	0	2	0.0	0	0
2731	0	1	0.0	0	0
2732	10	1	0.0	69	96
2733	10	5	0.047619047619	85	658
1129	10	7	0.0514705882353	67	391
4695	10	3	0.0	40	84
4844	0	9	0.0277777777778	0	0
4878	0	2	0.0	0	0
5224	9	3	0.0151515151515	70	92
5628	0	2	0.0	0	0
5629	9	3	0.0151515151515	68	127
1223	10	4	0.010989010989	39	53
1224	0	6	0.0	0	0
1873	0	4	0.0	0	0
2734	0	2	0.0	0	0
2735	10	3	0.0128205128205	41	62
2736	0	2	0.0	0	0
2737	0	2	0.0	0	0
894	0	13	0.0128205128205	0	0
1323	9	4	0.0128205128205	38	38
1324	0	1	0.0	0	0
1325	1	4	0.0	10	7
1327	0	5	0.1	0	0
1328	10	2	0.0151515151515	25	50
827	0	1	0.0	0	0
829	0	3	0.0	0	0
830	10	3	0.0384615384615	69	415
831	0	3	0.0	0	0
832	0	3	0.0	0	0
833	0	5	0.0	0	0
886	10	4	0.0	16	56
836	9	1	0.0	10	45
837	0	12	0.030303030303	0	0
839	0	4	0.0	0	0
841	0	2	0.0	0	0
844	0	2	0.0	0	0
845	10	3	0.115384615385	66	490
847	0	2	0.0	0	0
848	1	4	0.0	10	4
849	0	5	0.0	0	0
850	0	2	0.0	0	0
853	0	3	0.0	0	0
854	0	2	0.0	0	0
938	10	3	0.0128205128205	31	66
2748	10	2	0.0454545454545	51	40
2749	0	1	0.0	0	0
2750	10	4	0.0549450549451	77	607
2751	10	4	0.043956043956	83	658
2752	0	5	0.1	0	0
857	0	2	0.0	0	0
858	10	5	0.00952380952381	79	61
1705	0	2	0.0	0	0
1706	10	6	0.025	79	645
1707	10	1	0.0	30	48
1708	0	3	0.0	0	0
1709	10	4	0.0	30	119
859	10	3	0.0	50	37
860	0	7	0.0	0	0
861	0	1	0.0	0	0
863	10	3	0.0128205128205	10	47
865	0	1	0.0	0	0
866	10	6	0.00833333333333	32	35
867	10	3	0.0	29	39
868	10	2	0.0	12	27
1481	0	7	0.0	0	0
1775	0	3	0.0	0	0
2740	0	3	0.0	0	0
2741	0	1	0.0	0	0
2742	0	1	0.0	0	0
2743	10	2	0.0151515151515	61	50
1333	10	6	0.00833333333333	39	53
2744	0	7	0.0	0	0
2745	0	2	0.0	0	0
2746	0	5	0.1	0	0
2747	0	3	0.0	0	0
1351	0	3	0.333333333333	0	0
1408	0	5	0.0	0	0
1860	0	5	0.0	0	0
2763	0	1	0.0	0	0
2764	0	4	0.0	0	0
2765	0	2	0.0	0	0
1738	0	4	0.0	0	0
2766	0	2	0.0	0	0
2767	10	5	0.0761904761905	89	592
2768	0	4	0.0	0	0
2769	0	3	0.0	0	0
2770	10	3	0.0769230769231	98	676
1145	0	1	0.0	0	0
1146	2	3	0.0	0	9
1147	0	1	0.0	0	0
1148	0	1	0.0	0	0
1149	0	1	0.0	0	0
1152	0	4	0.0	0	0
1153	0	2	0.0	0	0
1367	1	5	0.0	0	4
1762	0	8	0.0357142857143	0	0
2753	0	2	0.0	0	0
2754	0	1	0.0	0	0
2755	0	5	0.0	0	0
1336	1	3	0.0	0	8
2756	0	2	0.0	0	0
2757	4	1	0.0	10	9
2758	0	6	0.0	0	0
2759	0	1	0.0	0	0
2760	0	1	0.0	0	0
1655	0	5	0.0	0	0
2762	0	3	0.333333333333	0	0
879	0	1	0.0	0	0
880	0	2	0.0	0	0
884	0	5	0.0	0	0
885	1	1	0.0	9	5
2771	0	1	0.0	0	0
2772	0	2	0.0	0	0
2774	1	1	0.0	4	2
2773	9	5	0.0	30	49
887	10	1	0.0181818181818	31	54
888	0	1	0.0	0	0
889	2	8	0.0222222222222	0	10
890	0	1	0.0	0	0
891	0	2	0.0	0	0
895	0	2	0.0	0	0
1671	0	6	0.0	0	0
2775	0	1	0.0	0	0
2776	0	7	0.0	0	0
2777	5	2	0.0	51	21
2778	1	3	0.0	0	4
2951	0	1	0.0	0	0
2959	0	1	0.0	0	0
2960	0	2	0.0	0	0
2961	10	5	0.0	65	48
896	10	0	0.0	26	37
897	0	2	0.0	0	0
899	0	1	0.0	0	0
902	10	3	0.0	22	39
903	0	1	0.0	0	0
904	10	4	0.0	19	39
905	0	1	0.0	0	0
2785	0	6	0.0	0	0
1272	0	5	0.0	0	0
2779	10	5	0.0952380952381	94	721
2780	0	3	0.0	0	0
2781	1	4	0.0	0	9
2782	0	2	0.0	0	0
2783	0	2	0.0	0	0
2791	0	5	0.0	0	0
2792	0	4	0.0	0	0
2793	0	3	0.0	0	0
2794	9	4	0.0	39	83
2795	0	4	0.0	0	0
2796	10	3	0.0512820512821	96	723
906	9	5	0.021978021978	49	44
908	10	6	0.0166666666667	30	97
911	0	6	0.0	0	0
912	0	1	0.0	0	0
913	0	4	0.0	0	0
1292	1	2	0.0	10	6
1397	10	4	0.021978021978	74	57
2804	10	3	0.0	21	54
2805	0	5	0.0	0	0
2806	0	3	0.333333333333	0	0
2807	10	1	0.0545454545455	78	438
2808	10	2	0.0151515151515	35	131
2786	0	2	0.0	0	0
2787	0	13	0.0128205128205	0	0
2788	0	3	0.0	0	0
2790	10	4	0.0769230769231	66	705
2797	9	5	0.0549450549451	78	565
2798	10	5	0.0190476190476	41	196
2799	0	3	0.0	0	0
2800	0	1	0.0	0	0
2801	0	1	0.0	0	0
2802	0	3	0.0	0	0
2803	10	2	0.0	21	49
1213	0	6	0.0	0	0
2818	0	3	0.0	0	0
2819	10	3	0.0769230769231	77	634
2820	0	3	0.0	0	0
2809	0	1	0.0	0	0
2810	0	1	0.0	0	0
2811	0	1	0.0	0	0
2812	0	1	0.0	0	0
2813	0	1	0.0	0	0
2814	0	1	0.0	0	0
2815	0	1	0.0	0	0
2816	0	1	0.0	0	0
2817	0	1	0.0	0	0
923	9	2	0.0181818181818	40	58
925	0	4	0.0	0	0
926	10	6	0.0166666666667	82	61
927	0	1	0.0	0	0
2821	10	3	0.0128205128205	75	306
2822	10	3	0.0384615384615	67	576
2823	10	6	0.0166666666667	17	38
929	9	0	0.0	29	28
931	0	2	0.0	0	0
932	0	3	0.0	0	0
933	0	4	0.0	0	0
934	0	1	0.0	0	0
935	0	2	0.0	0	0
936	0	1	0.0	0	0
937	10	7	0.0955882352941	83	696
939	0	1	0.0	0	0
941	1	3	0.0	0	1
943	0	2	0.0	0	0
945	10	5	0.0190476190476	10	33
6087	0	1	0.0	0	0
2846	0	2	0.0	0	0
3777	0	3	0.0	0	0
4409	0	1	0.0	0	0
4410	0	1	0.0	0	0
4411	0	2	0.0	0	0
948	5	0	0.0	30	37
949	10	1	0.0	40	23
950	10	1	0.0	19	41
1661	0	3	0.0	0	0
2829	10	2	0.0454545454545	87	380
2830	0	1	0.0	0	0
2831	10	1	0.0	34	56
2832	0	1	0.0	0	0
2833	0	3	0.0	0	0
2834	0	1	0.0	0	0
2835	10	1	0.0	50	35
1570	0	3	0.0	0	0
1747	0	3	0.0	0	0
2824	0	1	0.0	0	0
2825	0	4	0.0	0	0
2826	10	3	0.0	24	113
2827	0	1	0.0	0	0
2828	9	3	0.0	49	50
952	10	1	0.0	29	35
953	0	2	0.0	0	0
954	0	1	0.0	0	0
956	1	1	0.0	0	2
958	10	4	0.0	52	97
959	0	2	0.0	0	0
2838	0	3	0.0	0	0
2840	0	2	0.0	0	0
2841	0	5	0.0	0	0
2842	0	3	0.0	0	0
2843	0	2	0.0	0	0
2836	0	2	0.0	0	0
1249	0	4	0.0	0	0
1540	10	6	0.0166666666667	30	51
3491	0	4	0.0	0	0
4123	0	2	0.0	0	0
4892	9	3	0.0	14	39
4973	10	2	0.0	39	38
4974	0	1	0.0	0	0
961	10	0	0.0222222222222	80	120
963	10	6	0.0	41	37
964	10	1	0.0	20	69
966	0	1	0.0	0	0
1228	8	7	0.00952380952381	50	188
1777	0	2	0.0	0	0
1778	0	1	0.0	0	0
1779	0	2	0.0	0	0
1780	5	6	0.0363636363636	20	10
1781	0	1	0.0	0	0
1783	0	1	0.0	0	0
1784	9	2	0.0909090909091	79	572
1054	0	8	0.0	0	0
1124	12	1	0.0	20	44
2851	0	1	0.0	0	0
2852	28	2	0.00229885057471	97	214
2853	0	4	0.0	0	0
2854	0	3	0.0	0	0
2844	0	4	0.0	0	0
2845	0	1	0.0	0	0
2847	10	7	0.00735294117647	44	48
2848	0	4	0.0	0	0
2849	0	2	0.0	0	0
2850	0	3	0.0	0	0
1208	0	6	0.0	0	0
2871	9	5	0.0	29	59
2872	0	2	0.0	0	0
2873	10	3	0.128205128205	94	709
2874	0	3	0.0	0	0
2875	10	6	0.00833333333333	60	36
2876	0	2	0.0	0	0
2855	0	1	0.0	0	0
2856	0	1	0.0	0	0
2857	0	4	0.0	0	0
2858	0	3	0.0	0	0
2859	10	5	0.0	54	68
2860	10	4	0.0659340659341	93	688
2861	10	2	0.030303030303	58	568
969	0	5	0.0	0	0
970	0	5	0.0	0	0
971	0	1	0.0	0	0
972	5	1	0.0	21	20
973	0	2	0.0	0	0
974	0	1	0.0	0	0
2862	10	7	0.0	60	38
2863	0	1	0.0	0	0
2864	1	2	0.0	9	71
978	10	1	0.0	30	35
981	10	3	0.0	80	127
2865	0	1	0.0	0	0
2866	10	3	0.0	41	84
2867	0	3	0.0	0	0
2868	10	6	0.0	40	53
2869	0	8	0.0357142857143	0	0
2870	10	3	0.0	30	47
1140	0	4	0.0	0	0
2877	0	1	0.0	0	0
2878	0	2	0.0	0	0
2879	10	1	0.0909090909091	99	581
2880	0	4	0.0	0	0
2881	10	6	0.00833333333333	68	539
2882	0	1	0.0	0	0
1318	10	3	0.0	40	56
1319	10	1	0.0545454545455	87	614
1320	0	1	0.0	0	0
1143	10	10	0.0157894736842	105	55
2883	10	1	0.0	29	34
2884	0	4	0.0	0	0
2885	10	6	0.0333333333333	76	654
2886	10	6	0.0333333333333	87	644
3028	0	2	0.0	0	0
3030	0	1	0.0	0	0
3031	0	1	0.0	0	0
984	10	1	0.0727272727273	84	40
985	0	1	0.0	0	0
986	9	4	0.0897435897436	75	605
987	0	1	0.0	0	0
988	10	3	0.0128205128205	57	55
989	25	5	0.00919540229885	146	192
990	10	3	0.025641025641	47	588
991	0	4	0.333333333333	0	0
2887	9	4	0.0	52	115
2888	10	3	0.0	26	48
2889	0	4	0.0	0	0
2890	9	2	0.0	19	51
2891	0	5	0.0	0	0
2894	0	2	0.0	0	0
2895	0	1	0.0	0	0
2896	0	3	0.0	0	0
2897	9	3	0.0	20	36
992	10	0	0.0444444444444	69	431
993	0	2	0.0	0	0
994	1	0	0.0	0	4
995	0	4	0.0	0	0
997	7	6	0.0	0	36
998	10	3	0.0	81	37
1829	0	4	0.0	0	0
2902	0	1	0.0	0	0
1536	1	3	0.0	0	8
1735	10	2	0.0	42	50
2898	10	7	0.00735294117647	56	42
2899	0	1	0.0	0	0
2900	10	3	0.0512820512821	69	101
2901	10	4	0.0659340659341	87	677
999	10	0	0.0	52	31
1000	0	2	0.0	0	0
1001	12	8	0.0	6	58
1005	10	3	0.0	10	102
1006	0	2	0.0	0	0
1007	0	4	0.0	0	0
1008	0	1	0.0	0	0
1100	0	6	0.0	0	0
1291	0	5	0.0	0	0
2931	0	4	0.0	0	0
2932	0	4	0.0	0	0
2933	0	4	0.0	0	0
2934	0	1	0.0	0	0
2936	6	3	0.0277777777778	1	41
1440	10	1	0.0181818181818	30	38
1760	0	2	0.0	0	0
2903	10	2	0.0454545454545	56	43
2904	10	3	0.0	48	75
2905	0	3	0.0	0	0
2906	10	6	0.00833333333333	33	42
2908	0	2	0.0	0	0
2909	0	3	0.0	0	0
2910	0	1	0.0	0	0
2911	0	7	0.0	0	0
1009	10	1	0.0	29	33
1010	10	4	0.0	40	32
1011	1	1	0.0	0	1
1012	0	1	0.0	0	0
1013	9	1	0.0	4	34
1014	0	1	0.0	0	0
1015	9	2	0.0	10	60
1016	0	4	0.0	0	0
1017	0	6	0.0	0	0
1191	10	2	0.0	51	37
2920	0	1	0.0	0	0
2921	10	1	0.0	9	76
2922	10	3	0.0384615384615	87	570
2923	0	4	0.166666666667	0	0
2924	0	1	0.0	0	0
2925	0	2	0.0	0	0
3044	0	1	0.0	0	0
2912	0	2	0.0	0	0
2913	0	1	0.0	0	0
2914	0	4	0.0	0	0
2915	0	1	0.0	0	0
2916	0	8	0.0	0	0
2917	0	1	0.0	0	0
2918	0	4	0.0	0	0
2919	0	1	0.0	0	0
1533	10	5	0.0	48	49
2926	1	1	0.0	0	7
2927	10	4	0.0	30	39
2928	0	4	0.0	0	0
2929	0	1	0.0	0	0
2930	1	2	0.0	10	2
1025	10	5	0.00952380952381	48	36
1026	10	7	0.0	58	253
1029	10	4	0.021978021978	73	638
1031	0	3	0.0	0	0
3191	10	2	0.0151515151515	40	40
3462	10	3	0.0	26	25
5106	10	2	0.0	10	46
5107	0	1	0.0	0	0
5108	0	1	0.0	0	0
2937	0	1	0.0	0	0
2938	9	2	0.0181818181818	49	77
2939	10	1	0.0181818181818	48	62
1221	0	5	0.0	0	0
1316	0	6	0.0	0	0
1750	10	4	0.010989010989	40	59
2952	10	2	0.0151515151515	10	67
2954	0	1	0.0	0	0
1798	0	7	0.0	0	0
2940	0	2	0.0	0	0
2942	10	3	0.0	104	69
2943	0	5	0.0	0	0
2944	5	2	0.0	0	27
2945	0	1	0.0	0	0
2946	10	1	0.0	35	41
2947	0	1	0.0	0	0
2948	10	8	0.0	59	38
2949	10	3	0.0	43	193
2950	1	2	0.0	0	1
1033	10	1	0.0	37	73
1034	0	10	0.0	0	0
1035	0	1	0.0	0	0
1036	0	7	0.0	0	0
1037	0	4	0.0	0	0
1038	0	3	0.0	0	0
1039	9	6	0.0	28	52
1176	9	3	0.0454545454545	57	620
1651	10	5	0.0	50	103
2955	0	4	0.0	0	0
2956	0	1	0.0	0	0
2957	0	1	0.0	0	0
2958	9	2	0.0	29	60
1055	9	2	0.0	20	42
2962	9	1	0.0	46	53
2963	0	1	0.0	0	0
2964	0	7	0.0	0	0
2965	0	4	0.0	0	0
2966	0	7	0.0	0	0
2967	0	1	0.0	0	0
1042	0	4	0.0	0	0
1043	2	3	0.2	1	7
1044	0	8	0.0	0	0
1045	0	1	0.0	0	0
1046	9	1	0.0888888888889	77	484
3146	0	4	0.333333333333	0	0
4264	1	3	0.0	0	8
1049	0	5	0.0	0	0
1051	0	2	0.0	0	0
1053	0	1	0.0	0	0
2969	0	1	0.0	0	0
2970	0	2	0.0	0	0
2971	0	3	0.0	0	0
1057	10	1	0.0	20	45
1058	0	3	0.0	0	0
1059	10	2	0.030303030303	78	650
1060	0	4	0.0	0	0
1062	0	2	0.0	0	0
1063	10	1	0.0181818181818	32	22
1065	0	1	0.0	0	0
1066	0	4	0.0	0	0
2987	0	1	0.0	0	0
2988	10	1	0.0	40	49
2989	2	1	0.0	0	9
2990	0	1	0.0	0	0
2991	10	2	0.0	51	50
2992	10	2	0.030303030303	39	44
2993	0	2	0.0	0	0
2994	0	2	0.0	0	0
2995	0	4	0.166666666667	0	0
2976	0	1	0.0	0	0
2977	0	1	0.0	0	0
2972	0	1	0.0	0	0
2973	0	7	0.0	0	0
2974	10	5	0.0	25	57
2975	0	4	0.0	0	0
1075	9	0	0.0	32	21
1076	0	2	0.0	0	0
1078	0	2	0.0	0	0
1079	0	2	0.0	0	0
1080	1	1	0.0	10	6
1081	10	2	0.0	9	38
1082	10	2	0.0454545454545	97	672
1083	0	1	0.0	0	0
1720	0	5	0.0	0	0
2978	0	2	0.0	0	0
2979	0	1	0.0	0	0
2980	0	2	0.0	0	0
2981	0	6	0.0	0	0
2982	0	5	0.0	0	0
2983	0	1	0.0	0	0
1085	0	7	0.047619047619	0	0
1086	9	4	0.0128205128205	19	144
1087	0	10	0.0222222222222	0	0
1088	0	3	0.0	0	0
1457	0	11	0.0	0	0
2985	0	1	0.0	0	0
2986	10	2	0.0909090909091	75	640
3109	0	14	0.0	0	0
1374	0	6	0.0	0	0
1568	0	6	0.0	0	0
3110	0	5	0.0	0	0
3111	0	1	0.0	0	0
1091	10	1	0.0	29	43
1092	0	2	0.0	0	0
1094	10	4	0.0659340659341	67	632
1098	9	0	0.0	0	25
1099	0	1	0.0	0	0
1101	0	1	0.0	0	0
1102	0	2	0.0	0	0
1103	0	7	0.0	0	0
1104	0	2	0.0	0	0
1105	0	2	0.0	0	0
1106	0	2	0.0	0	0
1108	9	0	0.0	19	20
1109	0	2	0.0	0	0
1110	0	1	0.0	0	0
1111	10	1	0.0	2	43
1112	0	1	0.0	0	0
1113	9	1	0.111111111111	65	642
1115	0	8	0.0	0	0
1116	0	2	0.0	0	0
1645	0	4	0.0	0	0
3018	0	4	0.0	0	0
3019	0	2	0.0	0	0
3020	0	3	0.0	0	0
3021	0	4	0.0	0	0
3022	0	5	0.0	0	0
1117	10	0	0.0	43	189
1118	10	2	0.0	21	44
1119	0	1	0.0	0	0
1120	0	7	0.0	0	0
1121	0	1	0.0	0	0
1122	0	8	0.0357142857143	0	0
2996	0	4	0.0	0	0
2997	10	3	0.0128205128205	49	56
2998	0	1	0.0	0	0
2999	0	2	0.0	0	0
3000	0	2	0.0	0	0
3001	1	2	0.0	0	6
1125	0	1	0.0	0	0
1126	2	1	0.0	5	3
1127	0	4	0.0	0	0
1128	0	1	0.0	0	0
1130	1	2	0.0	9	2
1131	0	2	0.0	0	0
1133	1	2	0.0	0	1
3148	1	1	0.0	0	6
3158	0	1	0.0	0	0
1134	1	1	0.0	0	8
1135	10	4	0.043956043956	73	627
1136	10	1	0.0	78	105
1138	9	3	0.0151515151515	29	55
1139	10	4	0.0	64	35
1141	10	2	0.0	64	43
1144	10	4	0.021978021978	77	645
3003	10	3	0.0128205128205	38	70
3004	4	3	0.0	9	19
3005	0	1	0.0	0	0
3006	0	5	0.0	0	0
3007	0	4	0.0	0	0
3008	0	1	0.0	0	0
3015	0	2	0.0	0	0
3016	10	3	0.0	29	39
3017	0	12	0.0	0	0
3009	9	2	0.0909090909091	57	347
3010	10	2	0.0	63	48
3011	10	1	0.0727272727273	43	113
3012	0	1	0.0	0	0
